district,year,forest_cover_ha,loss_m2,percent_loss_annual,forest_2000_m2,population,pop_growth,district_area_km2,pop_density,mean_growing_spei,median_growing_spei,n_months,province,province_avg_start_date,province_avg_end_date,percent_forest_2000,mean_spei_lag1,mean_spei_lag2,mean_spei_lag3,mean_spei_lag4,mean_spei_lag5,pop_density_c,pop_density_c_scaled,pop_density_wi,spei4_x_popdens
Nakonde,2004,9477.567100254022,99606.06994628906,0.1049863283879404,97217383.5905328,91726.9296875,0.045802324288811,4367.711012354722,21.00114440448022,-0.8674963215986887,-0.9110593795776368,6.0,Muchinga,November 24,May 12,2225819.961887106,-0.6923713286717733,-0.57791939164911,-0.6979244699080785,0.8195070879799979,,-58.294330471228065,-0.5829433047122806,-0.08981817031191025,-0.07360662720000508
Nakonde,2005,9435.34267325597,422244.26998051663,0.445519684022284,97217383.5905328,96096.96875,0.0476418329643004,4367.711012354722,22.001677418257618,-1.5395355701446534,-1.5387191772460938,5.0,Muchinga,November 24,May 12,2225819.961887106,-0.8674963215986887,-0.6923713286717733,-0.57791939164911,-0.6979244699080785,0.8195070879799979,-57.293797457450665,-0.5729379745745067,-0.07981284017413631,0.055703334170392284
Nakonde,2006,9416.481263093616,188614.1016235352,0.1999016974318832,97217383.5905328,100074.6328125,0.0413921907656427,4367.711012354722,22.912375047118267,-0.6926099807024002,-0.6822220385074615,8.0,Muchinga,November 24,May 12,2225819.961887106,-1.5395355701446534,-0.8674963215986887,-0.6923713286717733,-0.57791939164911,-0.6979244699080785,-56.38309982859001,-0.5638309982859001,-0.07070586388552974,0.04086228984275012
Nakonde,2007,9351.632668725057,648485.9436856139,0.688671198473309,97217383.5905328,104434.015625,0.0435613170888944,4367.711012354722,23.91046828180546,-0.3062098945180575,-0.269272044301033,6.0,Muchinga,November 24,May 12,2225819.961887106,-0.6926099807024002,-1.5395355701446534,-0.8674963215986887,-0.6923713286717733,-0.57791939164911,-55.385006593902816,-0.5538500659390282,-0.06072493153865782,0.04204420153292299
Nakonde,2008,9276.90464239906,747280.2632599475,0.7990906932851408,97217383.5905328,108780.421875,0.0416186835676892,4367.711012354722,24.905590495181197,-1.2851190666357677,-1.2225773930549622,6.0,Muchinga,November 24,May 12,2225819.961887106,-0.3062098945180575,-0.6926099807024002,-1.5395355701446534,-0.8674963215986887,-0.6923713286717733,-54.38988438052708,-0.5438988438052708,-0.05077370940490039,0.04404600614267184
Nakonde,2009,9090.512137753209,1863925.046458525,2.0092100957248853,97217383.5905328,113687.3046875,0.0451081428801454,4367.711012354722,26.029035429752224,0.0050980104521537,0.0248432672815397,6.0,Muchinga,November 24,May 12,2225819.961887106,-1.2851190666357677,-0.3062098945180575,-0.6926099807024002,-1.5395355701446534,-0.8674963215986887,-53.26643944595605,-0.5326643944595605,-0.03953926005919012,0.060872097278322976
Nakonde,2010,8886.793120987208,2037190.167659984,2.241007037655738,97217383.5905328,119016.609375,0.0468768672293622,4367.711012354722,27.249195067701084,-1.5363133947054546,-1.4426041841506958,6.0,Muchinga,November 24,May 12,2225819.961887106,0.0050980104521537,-1.2851190666357677,-0.3062098945180575,-0.6926099807024002,-1.5395355701446534,-52.0462798080072,-0.520462798080072,-0.02733766367970164,0.01893433871364686
Nakonde,2011,8880.446806053413,63463.14933794807,0.0714128802976997,97217383.5905328,124150.484375,0.0431357860634735,4367.711012354722,28.424610516543297,-0.9792244036992392,-0.9647246897220612,6.0,Muchinga,November 24,May 12,2225819.961887106,-1.5363133947054546,0.0050980104521537,-1.2851190666357677,-0.3062098945180575,-0.6926099807024002,-50.87086435916498,-0.5087086435916498,-0.015583509191279432,0.004771824705682855
Nakonde,2012,8841.539015362065,389077.90691348806,0.4381287511888148,97217383.5905328,128022.8984375,0.0311912924222128,4367.711012354722,29.311210855152307,-0.895868847767512,-0.919023722410202,6.0,Muchinga,November 24,May 12,2225819.961887106,-0.9792244036992392,-1.5363133947054546,0.0050980104521537,-1.2851190666357677,-0.3062098945180575,-49.98426402055597,-0.4998426402055597,-0.006717505805189317,0.008632794790485246
Nakonde,2013,8810.433839181931,311051.761801327,0.3518072603207184,97217383.5905328,133310.21875,0.0412998016529146,4367.711012354722,30.521758049676862,-1.0859859784444172,-0.956031173467636,6.0,Muchinga,November 24,May 12,2225819.961887106,-0.895868847767512,-0.9792244036992392,-1.5363133947054546,0.0050980104521537,-1.2851190666357677,-48.77371682603142,-0.48773716826031416,0.005387966140056211,2.746790769785679e-05
Nakonde,2014,8773.55971017575,368741.2900618011,0.4185279599080895,97217383.5905328,140106.1875,0.0509786032437966,4367.711012354722,32.0777146435945,-0.5469388514757156,-0.5990744233131409,6.0,Muchinga,November 24,May 12,2225819.961887106,-1.0859859784444172,-0.895868847767512,-0.9792244036992392,-1.5363133947054546,0.0050980104521537,-47.21776023211378,-0.4721776023211378,0.020947532079232556,-0.03218197411934718
Nakonde,2015,8756.889944229802,166697.6594594918,0.1900000284561265,97217383.5905328,146008.078125,0.0421244109936258,4367.711012354722,33.42896947897752,-0.3442763679971297,-0.30221439152956,6.0,Muchinga,November 24,May 12,2225819.961887106,-0.5469388514757156,-1.0859859784444172,-0.895868847767512,-0.9792244036992392,-1.5363133947054546,-45.86650539673076,-0.4586650539673076,0.034460080433062756,-0.0337441517134937
Nakonde,2016,8737.823725833041,190662.18396762025,0.2177281948064834,97217383.5905328,151758.09375,0.0393814897013937,4367.711012354722,34.74545209624208,-0.435735359787941,-0.3184642642736435,6.0,Muchinga,November 24,May 12,2225819.961887106,-0.3442763679971297,-0.5469388514757156,-1.0859859784444172,-0.895868847767512,-0.9792244036992392,-44.5500227794662,-0.445500227794662,0.047624906605708395,-0.04266567020589135
Nakonde,2017,8687.757494247538,500662.3158550188,0.572982851982731,97217383.5905328,157786.90625,0.0397264643422026,4367.711012354722,36.12576605999715,-0.5461882998545965,-0.5805918872356415,6.0,Muchinga,November 24,May 12,2225819.961887106,-0.435735359787941,-0.3442763679971297,-0.5469388514757156,-1.0859859784444172,-0.895868847767512,-43.16970881571113,-0.43169708815711133,0.06142804624325904,-0.06670999690341457
Nakonde,2018,8650.100577012647,376569.17234892,0.4334480705731708,97217383.5905328,164168.65625,0.0404453712394148,4367.711012354722,37.58688607960199,-0.1563310561080773,-0.1847643852233886,6.0,Muchinga,November 24,May 12,2225819.961887106,-0.5461882998545965,-0.435735359787941,-0.3442763679971297,-0.5469388514757156,-1.0859859784444172,-41.70858879610629,-0.4170858879610629,0.07603924643930748,-0.04158881811459374
Nakonde,2019,8586.871496791651,632290.8022099514,0.7309635264707132,97217383.5905328,170277.078125,0.0372082102304471,4367.711012354722,38.985426838759686,0.2547729502742489,0.2818220928311348,6.0,Muchinga,November 24,May 12,2225819.961887106,-0.1563310561080773,-0.5461882998545965,-0.435735359787941,-0.3442763679971297,-0.5469388514757156,-40.310048036948594,-0.4031004803694859,0.09002465403088444,-0.030993360919951057
Nakonde,2020,8553.21460245478,336568.9433687098,0.3919575872242452,97217383.5905328,176862.0,0.0386718044936502,4367.711012354722,40.4930636435697,0.9452705184618632,0.9186752438545228,6.0,Muchinga,November 24,May 12,2225819.961887106,0.2547729502742489,-0.1563310561080773,-0.5461882998545965,-0.435735359787941,-0.3442763679971297,-38.80241123213858,-0.38802411232138584,0.10510102207898453,-0.045796231669666655
Nalolo,2004,10315.418911575183,1411297.8992345473,1.3496785024606437,106786426.36089416,51344.4296875,0.0119399480409898,4643.352513238192,11.057620445813042,-0.1504701450467109,-0.3072659075260162,4.0,Western,November 07,April 13,2299769.9626820534,0.2499898459762334,-0.1504250854253768,0.401080422103405,0.2114934407485028,,-68.23785442989524,-0.6823785442989524,-0.00897022243143808,-0.0018971432063042402
Nalolo,2005,10246.41873930956,690001.72265625,0.6689032491758353,106786426.36089416,51788.3203125,0.0086453511647062,4643.352513238192,11.15321745761313,-0.3254047393798828,-0.359834611415863,5.0,Western,November 07,April 13,2299769.9626820534,-0.1504701450467109,0.2499898459762334,-0.1504250854253768,0.401080422103405,0.2114934407485028,-68.14225741809516,-0.6814225741809515,-0.00801425231343722,-0.00321435970071659
Nalolo,2006,10045.313883700428,2011048.5560913088,1.962684336114513,106786426.36089416,52121.73828125,0.006438091962398,4643.352513238192,11.225022897281866,0.7840585350990296,0.8631049394607544,5.0,Western,November 07,April 13,2299769.9626820534,-0.3254047393798828,-0.1504701450467109,0.2499898459762334,-0.1504250854253768,0.401080422103405,-68.07045197842642,-0.6807045197842642,-0.007296197916749847,0.001097531194907552
Nalolo,2007,9845.00134247848,2003125.4122194776,1.9940894186191207,106786426.36089416,52713.6875,0.0113570505948177,4643.352513238192,11.352506050254282,1.1061878701051076,1.0512990951538086,6.0,Western,November 07,April 13,2299769.9626820534,0.7840585350990296,-0.3254047393798828,-0.1504701450467109,0.2499898459762334,-0.1504250854253768,-67.942968825454,-0.67942968825454,-0.006021366387025662,-0.0015052804556590141
Nalolo,2008,9730.227191282384,1147741.5119609758,1.1658114326595224,106786426.36089416,53135.3671875,0.0079994344448015,4643.352513238192,11.443319678187503,1.5430397987365725,1.5942758321762085,6.0,Western,November 07,April 13,2299769.9626820534,1.1061878701051076,0.7840585350990296,-0.3254047393798828,-0.1504701450467109,0.2499898459762334,-67.85215519752077,-0.6785215519752077,-0.005113230107693378,0.0007693884759618319
Nalolo,2009,9651.753693949548,784734.9733283548,0.806491932718101,106786426.36089416,53279.140625,0.0027057955013778,4643.352513238192,11.474282961093571,1.8214516441027324,1.8087807297706604,6.0,Western,November 07,April 13,2299769.9626820534,1.5430397987365725,1.1061878701051076,0.7840585350990296,-0.3254047393798828,-0.1504701450467109,-67.8211919146147,-0.678211919146147,-0.004803597278632665,0.0015631133205393766
Nalolo,2010,9525.363557039936,1263901.3690961052,1.3095043752395117,106786426.36089416,54248.84375,0.0182004272896434,4643.352513238192,11.68311981382775,1.8916909297307327,1.8628770112991333,6.0,Western,November 07,April 13,2299769.9626820534,1.8214516441027324,1.5430397987365725,1.1061878701051076,0.7840585350990296,-0.3254047393798828,-67.61235506188054,-0.6761235506188054,-0.0027152287512910434,-0.002128898277196023
Nalolo,2011,9417.20847261611,1081550.8442382812,1.135443112235791,106786426.36089416,54731.9921875,0.0089061518016224,4643.352513238192,11.787171452406243,1.714342325925827,1.6407402753829956,4.0,Western,November 07,April 13,2299769.9626820534,1.8916909297307327,1.8214516441027324,1.5430397987365725,1.1061878701051076,0.7840585350990296,-67.50830342330204,-0.6750830342330204,-0.0016747123655060925,-0.0018525465046378708
Nalolo,2012,9311.9435278102,1052649.448059082,1.11779350655774,106786426.36089416,56110.77734375,0.0251915762818677,4643.352513238192,12.08410888119699,1.4834605157375336,1.5283104181289673,4.0,Western,November 07,April 13,2299769.9626820534,1.714342325925827,1.8916909297307327,1.8214516441027324,1.5430397987365725,1.1061878701051076,-67.21136599451128,-0.6721136599451129,0.0012946619224014633,0.001997714872174258
Nalolo,2013,9288.949567434223,229939.6037597656,0.2469297661364128,106786426.36089416,56760.3125,0.0115759429293016,4643.352513238192,12.223993835957193,1.2228041172027588,1.1863611936569214,5.0,Western,November 07,April 13,2299769.9626820534,1.4834605157375336,1.714342325925827,1.8916909297307327,1.8214516441027324,1.5430397987365725,-67.07148103975109,-0.6707148103975109,0.002693511470003407,0.004906100895447273
Nalolo,2014,9271.639711049947,173098.56384277344,0.1863489112371038,106786426.36089416,56819.109375,0.0010358800438245,4643.352513238192,12.236656427227697,0.3351580488185088,0.3781083300709724,6.0,Western,November 07,April 13,2299769.9626820534,1.2228041172027588,1.4834605157375336,1.714342325925827,1.8916909297307327,1.8214516441027324,-67.05881844848058,-0.6705881844848058,0.0028201373827084764,0.005334828307464193
Nalolo,2015,9268.20491957268,34347.91477266199,0.0370462138770622,106786426.36089416,57621.5625,0.014122944442932,4643.352513238192,12.40947404611668,-0.6746643558144569,-0.7567958235740662,4.0,Western,November 07,April 13,2299769.9626820534,0.3351580488185088,1.2228041172027588,1.4834605157375336,1.714342325925827,1.8916909297307327,-66.8860008295916,-0.668860008295916,0.00454831357159835,0.007797366467373922
Nalolo,2016,9256.751266496509,114536.53076171876,0.1235800586582191,106786426.36089416,57896.56640625,0.0047725867595138,4643.352513238192,12.468699337641707,-0.2187310814857483,-0.2437244802713394,5.0,Western,November 07,April 13,2299769.9626820534,-0.6746643558144569,0.3351580488185088,1.2228041172027588,1.4834605157375336,1.714342325925827,-66.82677553806657,-0.6682677553806657,0.0051405664868485745,0.007625827411763467
Nalolo,2017,9207.75199891745,489992.6757905848,0.5293354673621223,106786426.36089416,58529.63671875,0.0109345053048199,4643.352513238192,12.605038396693356,0.1333960488438605,0.1758908480405807,5.0,Western,November 07,April 13,2299769.9626820534,-0.2187310814857483,-0.6746643558144569,0.3351580488185088,1.2228041172027588,1.4834605157375336,-66.69043647901492,-0.6669043647901493,0.0065039570773650635,0.007953065492312021
Nalolo,2018,9165.51708003193,422349.1888552198,0.458688710235544,106786426.36089416,58550.76953125,0.000361061740423,4643.352513238192,12.609589593794965,-0.088252068310976,-0.1229673847556114,5.0,Western,November 07,April 13,2299769.9626820534,0.1333960488438605,-0.2187310814857483,-0.6746643558144569,0.3351580488185088,1.2228041172027588,-66.68588528191331,-0.6668588528191332,0.006549469048381162,0.002195107267052646
Nalolo,2019,9156.73580953022,87812.70501708984,0.0958076933906973,106786426.36089416,59062.90625,0.0087468827967609,4643.352513238192,12.719884196087145,-0.3392666950821876,-0.3251725137233734,6.0,Western,November 07,April 13,2299769.9626820534,-0.088252068310976,0.1333960488438605,-0.2187310814857483,-0.6746643558144569,0.3351580488185088,-66.57559067962113,-0.6657559067962113,0.007652415071302987,-0.005162811684505471
Nalolo,2020,9141.830864364205,149049.45166015625,0.1627757475595477,106786426.36089416,58948.3828125,-0.0019390078269302,4643.352513238192,12.695220241073285,-0.5125592831522227,-0.5446025133132935,5.0,Western,November 07,April 13,2299769.9626820534,-0.3392666950821876,-0.088252068310976,0.1333960488438605,-0.2187310814857483,-0.6746643558144569,-66.600254634635,-0.6660025463463499,0.007405775521164393,-0.001619873288984969
Namwala,2004,2033.5290273991127,64497.089111328125,0.3161654970383928,20892783.063239127,91559.125,0.0203966703194498,5403.709426603931,16.94375433091008,-0.1921430647373199,-0.3488311469554901,5.0,Southern,October 16,March 04,386637.7966287061,0.5227495610713959,0.2339113044242064,0.5895603239536286,0.6518683880567551,,-62.3517205447982,-0.623517205447982,-0.026429165082327954,-0.017228337239903
Namwala,2005,2021.1385622562905,123904.65142822266,0.6093084965042124,20892783.063239127,92986.375,0.0155882878959361,5403.709426603931,17.207878451458324,-0.5695493469635645,-0.6905171275138855,3.0,Southern,October 16,March 04,386637.7966287061,-0.1921430647373199,0.5227495610713959,0.2339113044242064,0.5895603239536286,0.6518683880567551,-62.08759642424995,-0.6208759642424995,-0.023787923876845474,-0.014024416107017273
Namwala,2006,2017.5256870426676,36128.75213623047,0.178754454597602,20892783.063239127,94789.21875,0.0193882571505772,5403.709426603931,17.541509223891072,0.8145815134048462,0.8582751452922821,4.0,Southern,October 16,March 04,386637.7966287061,-0.5695493469635645,-0.1921430647373199,0.5227495610713959,0.2339113044242064,0.5895603239536286,-61.75396565181721,-0.6175396565181721,-0.020451616152518115,-0.004783864211818682
Namwala,2007,2016.4078626102944,11178.244323730469,0.0554057100512845,20892783.063239127,96451.8515625,0.0175403156015567,5403.709426603931,17.84919283180574,1.375337779521942,1.4150476455688477,5.0,Southern,October 16,March 04,386637.7966287061,0.8145815134048462,-0.5695493469635645,-0.1921430647373199,0.5227495610713959,0.2339113044242064,-61.44628204390254,-0.6144628204390254,-0.017374780073371454,-0.009082658657066964
Namwala,2008,2005.7463261539956,106615.36456298828,0.5287390836939697,20892783.063239127,98421.953125,0.0204257516116566,5403.709426603931,18.213776011056765,1.619643012682597,1.6098472476005554,6.0,Southern,October 16,March 04,386637.7966287061,1.375337779521942,0.8145815134048462,-0.5695493469635645,-0.1921430647373199,0.5227495610713959,-61.081698864651514,-0.6108169886465151,-0.01372894828086113,0.002637922198304817
Namwala,2009,1993.7830800217096,119632.46132285922,0.5964486124835817,20892783.063239127,100227.890625,0.0183489297119148,5403.709426603931,18.547979306872207,1.9061063289642333,1.892667531967163,5.0,Southern,October 16,March 04,386637.7966287061,1.619643012682597,1.375337779521942,0.8145815134048462,-0.5695493469635645,-0.1921430647373199,-60.74749556883607,-0.6074749556883607,-0.010386915322706747,0.00591586083901347
