date,district,spei
2009-06-30 00:00:00,Mazabuka,0.1451231688261032
2009-07-31 00:00:00,Mazabuka,0.18797172605991364
2009-08-31 00:00:00,Mazabuka,1.45081627368927
2009-09-30 00:00:00,Mazabuka,0.9933687448501587
2009-10-31 00:00:00,Mazabuka,0.7866355776786804
2009-11-30 00:00:00,Mazabuka,1.9422621726989746
2009-12-31 00:00:00,Mazabuka,1.1149085760116577
2010-01-31 00:00:00,Mazabuka,0.28757038712501526
2010-02-28 00:00:00,Mazabuka,0.7625565528869629
2010-03-31 00:00:00,Mazabuka,0.9790633320808411
2010-04-30 00:00:00,Mazabuka,1.1019283533096313
2010-05-31 00:00:00,Mazabuka,0.46011194586753845
2010-06-30 00:00:00,Mazabuka,0.8039824962615967
2010-07-31 00:00:00,Mazabuka,1.3404817581176758
2010-08-31 00:00:00,Mazabuka,1.454468011856079
2010-09-30 00:00:00,Mazabuka,1.5544426441192627
2010-10-31 00:00:00,Mazabuka,0.36809277534484863
2010-11-30 00:00:00,Mazabuka,0.8225883841514587
2010-12-31 00:00:00,Mazabuka,1.406203269958496
2011-01-31 00:00:00,Mazabuka,1.3259621858596802
2011-02-28 00:00:00,Mazabuka,0.6225878596305847
2011-03-31 00:00:00,Mazabuka,0.7472764849662781
2011-04-30 00:00:00,Mazabuka,0.8247287273406982
2011-05-31 00:00:00,Mazabuka,0.6250172257423401
2011-06-30 00:00:00,Mazabuka,-0.011989637278020382
2011-07-31 00:00:00,Mazabuka,-0.1334373503923416
2011-08-31 00:00:00,Mazabuka,0.4875970184803009
2011-09-30 00:00:00,Mazabuka,0.27247995138168335
2011-10-31 00:00:00,Mazabuka,0.3291705846786499
2011-11-30 00:00:00,Mazabuka,0.4177074134349823
2011-12-31 00:00:00,Mazabuka,-0.10254524648189545
2012-01-31 00:00:00,Mazabuka,-0.12049583345651627
2012-02-29 00:00:00,Mazabuka,-0.30888181924819946
2012-03-31 00:00:00,Mazabuka,-0.21220852434635162
2012-04-30 00:00:00,Mazabuka,-0.2294984608888626
2012-05-31 00:00:00,Mazabuka,-0.3956798315048218
2012-06-30 00:00:00,Mazabuka,-0.20979876816272736
2012-07-31 00:00:00,Mazabuka,-0.14105738699436188
2012-08-31 00:00:00,Mazabuka,-0.0308050736784935
2012-09-30 00:00:00,Mazabuka,-0.16056886315345764
2012-10-31 00:00:00,Mazabuka,-0.3224165141582489
2012-11-30 00:00:00,Mazabuka,-0.44790908694267273
2012-12-31 00:00:00,Mazabuka,0.4022033214569092
2013-01-31 00:00:00,Mazabuka,1.0920743942260742
2013-02-28 00:00:00,Mazabuka,0.8341712951660156
2013-03-31 00:00:00,Mazabuka,0.33052346110343933
2013-04-30 00:00:00,Mazabuka,0.2544011175632477
2013-05-31 00:00:00,Mazabuka,0.2951250970363617
2013-06-30 00:00:00,Mazabuka,-0.12782399356365204
2013-07-31 00:00:00,Mazabuka,-0.7153549194335938
2013-08-31 00:00:00,Mazabuka,-1.1233158111572266
2013-09-30 00:00:00,Mazabuka,-0.7864303588867188
2013-10-31 00:00:00,Mazabuka,0.19502121210098267
2013-11-30 00:00:00,Mazabuka,-0.15544740855693817
2013-12-31 00:00:00,Mazabuka,0.4016514718532562
2014-01-31 00:00:00,Mazabuka,0.7427459359169006
2014-02-28 00:00:00,Mazabuka,0.5442741513252258
2014-03-31 00:00:00,Mazabuka,0.37741565704345703
2014-04-30 00:00:00,Mazabuka,0.32751211524009705
2014-05-31 00:00:00,Mazabuka,0.4475476145744324
2014-06-30 00:00:00,Mazabuka,0.1752157360315323
2014-07-31 00:00:00,Mazabuka,-0.040625832974910736
2014-08-31 00:00:00,Mazabuka,-0.09844889491796494
2014-09-30 00:00:00,Mazabuka,0.24513131380081177
2014-10-31 00:00:00,Mazabuka,-0.8363330364227295
2014-11-30 00:00:00,Mazabuka,-1.7453279495239258
2014-12-31 00:00:00,Mazabuka,-0.11158058792352676
2015-01-31 00:00:00,Mazabuka,-0.17364375293254852
2015-02-28 00:00:00,Mazabuka,-0.5248041152954102
2015-03-31 00:00:00,Mazabuka,-0.6995190382003784
2015-04-30 00:00:00,Mazabuka,-0.02840132638812065
2015-05-31 00:00:00,Mazabuka,0.30501633882522583
2015-06-30 00:00:00,Mazabuka,-0.29579320549964905
2015-07-31 00:00:00,Mazabuka,-0.15257732570171356
2015-08-31 00:00:00,Mazabuka,0.25458869338035583
2015-09-30 00:00:00,Mazabuka,1.3535327911376953
2015-10-31 00:00:00,Mazabuka,-1.221351981163025
2015-11-30 00:00:00,Mazabuka,-1.5631569623947144
2015-12-31 00:00:00,Mazabuka,-1.8574224710464478
2016-01-31 00:00:00,Mazabuka,-1.7004648447036743
2016-02-29 00:00:00,Mazabuka,-1.6924142837524414
2016-03-31 00:00:00,Mazabuka,-1.033594012260437
2016-04-30 00:00:00,Mazabuka,-0.7915196418762207
2016-05-31 00:00:00,Mazabuka,-0.6393768191337585
2016-06-30 00:00:00,Mazabuka,-0.1337229311466217
2016-07-31 00:00:00,Mazabuka,0.3196776807308197
2016-08-31 00:00:00,Mazabuka,1.285782814025879
2016-09-30 00:00:00,Mazabuka,-0.22732171416282654
2016-10-31 00:00:00,Mazabuka,-1.0850054025650024
2016-11-30 00:00:00,Mazabuka,-0.2896679937839508
2016-12-31 00:00:00,Mazabuka,0.20026084780693054
2017-01-31 00:00:00,Mazabuka,0.7241458892822266
2017-02-28 00:00:00,Mazabuka,1.1400060653686523
2017-03-31 00:00:00,Mazabuka,1.2183101177215576
2017-04-30 00:00:00,Mazabuka,1.4462674856185913
2017-05-31 00:00:00,Mazabuka,1.4326186180114746
2017-06-30 00:00:00,Mazabuka,1.3621549606323242
2017-07-31 00:00:00,Mazabuka,1.06379234790802
2017-08-31 00:00:00,Mazabuka,0.8179376721382141
2017-09-30 00:00:00,Mazabuka,0.9853538870811462
2017-10-31 00:00:00,Mazabuka,1.0582695007324219
2017-11-30 00:00:00,Mazabuka,1.5843199491500854
2017-12-31 00:00:00,Mazabuka,0.7626084089279175
2018-01-31 00:00:00,Mazabuka,-1.0312416553497314
2018-02-28 00:00:00,Mazabuka,0.5925859808921814
2018-03-31 00:00:00,Mazabuka,0.996465802192688
2018-04-30 00:00:00,Mazabuka,0.7708054780960083
2018-05-31 00:00:00,Mazabuka,0.5616154670715332
2018-06-30 00:00:00,Mazabuka,0.8194732666015625
2018-07-31 00:00:00,Mazabuka,1.9283020496368408
2018-08-31 00:00:00,Mazabuka,1.1485440731048584
2018-09-30 00:00:00,Mazabuka,0.16389210522174835
2018-10-31 00:00:00,Mazabuka,-0.40730562806129456
2018-11-30 00:00:00,Mazabuka,-1.8490828275680542
2018-12-31 00:00:00,Mazabuka,-1.8025856018066406
2019-01-31 00:00:00,Mazabuka,-1.8164129257202148
2019-02-28 00:00:00,Mazabuka,-1.7908179759979248
2019-03-31 00:00:00,Mazabuka,-2.034938335418701
2019-04-30 00:00:00,Mazabuka,-1.6781895160675049
2019-05-31 00:00:00,Mazabuka,-1.4995356798171997
2019-06-30 00:00:00,Mazabuka,-1.4082131385803223
2019-07-31 00:00:00,Mazabuka,-1.4890408515930176
2019-08-31 00:00:00,Mazabuka,-1.4768911600112915
2019-09-30 00:00:00,Mazabuka,-0.3942687511444092
2019-10-31 00:00:00,Mazabuka,-1.4872212409973145
2019-11-30 00:00:00,Mazabuka,-0.894934892654419
2019-12-31 00:00:00,Mazabuka,-1.9330694675445557
2020-01-31 00:00:00,Mazabuka,-0.6968183517456055
2020-02-29 00:00:00,Mazabuka,0.05782526731491089
2020-03-31 00:00:00,Mazabuka,-0.19026459753513336
2020-04-30 00:00:00,Mazabuka,-0.17577368021011353
2020-05-31 00:00:00,Mazabuka,-0.33881428837776184
2020-06-30 00:00:00,Mazabuka,0.6419933438301086
2020-07-31 00:00:00,Mazabuka,0.07403849065303802
2020-08-31 00:00:00,Mazabuka,-1.0041937828063965
2020-09-30 00:00:00,Mazabuka,-1.0548774003982544
2020-10-31 00:00:00,Mazabuka,-0.8634343147277832
2020-11-30 00:00:00,Mazabuka,-0.9316608309745789
2020-12-31 00:00:00,Mazabuka,0.8876486420631409
2021-01-31 00:00:00,Mazabuka,0.9796382188796997
2021-02-28 00:00:00,Mazabuka,0.876514732837677
2021-03-31 00:00:00,Mazabuka,0.617649495601654
2021-04-30 00:00:00,Mazabuka,0.4824327826499939
2021-05-31 00:00:00,Mazabuka,0.7122187614440918
2021-06-30 00:00:00,Mazabuka,-0.17607565224170685
2021-07-31 00:00:00,Mazabuka,-0.2792660593986511
2021-08-31 00:00:00,Mazabuka,-0.6619402170181274
2021-09-30 00:00:00,Mazabuka,-0.4777147173881531
2021-10-31 00:00:00,Mazabuka,0.34169116616249084
2021-11-30 00:00:00,Mazabuka,-0.6175460815429688
2021-12-31 00:00:00,Mazabuka,-1.5343835353851318
2022-01-31 00:00:00,Mazabuka,0.5957531929016113
2022-02-28 12:00:00,Mazabuka,-0.2732117772102356
2022-03-31 00:00:00,Mazabuka,-0.35579368472099304
2022-04-30 12:00:00,Mazabuka,-0.10806090384721756
2022-05-31 00:00:00,Mazabuka,0.06701121479272842
2022-06-30 12:00:00,Mazabuka,0.916585385799408
2022-07-31 00:00:00,Mazabuka,-0.5068376064300537
2022-08-31 00:00:00,Mazabuka,0.3341623842716217
2022-09-30 12:00:00,Mazabuka,1.018006682395935
2022-10-31 00:00:00,Mazabuka,-0.8300440311431885
2022-11-30 12:00:00,Mazabuka,0.7064603567123413
2022-12-31 00:00:00,Mazabuka,-0.18992547690868378
1999-01-31 00:00:00,Mbala,-1.591492772102356
1999-02-28 00:00:00,Mbala,-1.9926210641860962
1999-03-31 00:00:00,Mbala,-1.6413394212722778
1999-04-30 00:00:00,Mbala,-1.4980294704437256
1999-05-31 00:00:00,Mbala,-1.2669991254806519
1999-06-30 00:00:00,Mbala,-0.5793843269348145
1999-07-31 00:00:00,Mbala,-0.18186382949352264
1999-08-31 00:00:00,Mbala,1.094572901725769
1999-09-30 00:00:00,Mbala,0.7410651445388794
1999-10-31 00:00:00,Mbala,0.2317807972431183
1999-11-30 00:00:00,Mbala,-0.11514539271593094
1999-12-31 00:00:00,Mbala,-0.7244943976402283
2000-01-31 00:00:00,Mbala,-0.694402813911438
2000-02-29 00:00:00,Mbala,-0.9984220862388611
2000-03-31 00:00:00,Mbala,-0.8566561937332153
2000-04-30 00:00:00,Mbala,-0.8830579519271851
2000-05-31 00:00:00,Mbala,-1.0859407186508179
2000-06-30 00:00:00,Mbala,-0.5842666029930115
2000-07-31 00:00:00,Mbala,-0.72650545835495
2000-08-31 00:00:00,Mbala,-0.41173055768013
2000-09-30 00:00:00,Mbala,-1.2500673532485962
2000-10-31 00:00:00,Mbala,-1.3479779958724976
2000-11-30 00:00:00,Mbala,1.0922828912734985
2000-12-31 00:00:00,Mbala,0.9231856465339661
2001-01-31 00:00:00,Mbala,1.5593818426132202
2001-02-28 00:00:00,Mbala,1.2649089097976685
2001-03-31 00:00:00,Mbala,1.1033681631088257
2001-04-30 00:00:00,Mbala,0.8758244514465332
2001-05-31 00:00:00,Mbala,0.35243692994117737
2001-06-30 00:00:00,Mbala,0.07510486990213394
2001-07-31 00:00:00,Mbala,-1.418359637260437
2001-08-31 00:00:00,Mbala,-1.2741209268569946
2001-09-30 00:00:00,Mbala,-0.8698545098304749
2001-10-31 00:00:00,Mbala,0.27241185307502747
2001-11-30 00:00:00,Mbala,-0.39369693398475647
2001-12-31 00:00:00,Mbala,-0.4837375283241272
2002-01-31 00:00:00,Mbala,-0.18521462380886078
2002-02-28 00:00:00,Mbala,-0.5093051791191101
2002-03-31 00:00:00,Mbala,-0.38723310828208923
2002-04-30 00:00:00,Mbala,-0.8264773488044739
2002-05-31 00:00:00,Mbala,-0.8222780227661133
2002-06-30 00:00:00,Mbala,-0.6571679711341858
2002-07-31 00:00:00,Mbala,-1.25467050075531
2002-08-31 00:00:00,Mbala,-0.8642309904098511
2002-09-30 00:00:00,Mbala,-1.289950966835022
2002-10-31 00:00:00,Mbala,-1.260329246520996
2002-11-30 00:00:00,Mbala,-0.31899571418762207
2002-12-31 00:00:00,Mbala,0.058437854051589966
2003-01-31 00:00:00,Mbala,0.2877638339996338
2003-02-28 00:00:00,Mbala,0.18216827511787415
2003-03-31 00:00:00,Mbala,0.1155194491147995
2003-04-30 00:00:00,Mbala,0.7092352509498596
2003-05-31 00:00:00,Mbala,0.7396087646484375
2003-06-30 00:00:00,Mbala,0.6055176854133606
2003-07-31 00:00:00,Mbala,0.4773201644420624
2003-08-31 00:00:00,Mbala,0.7078973054885864
2003-09-30 00:00:00,Mbala,0.8379381895065308
2003-10-31 00:00:00,Mbala,-0.3247712254524231
2003-11-30 00:00:00,Mbala,-1.3807770013809204
2003-12-31 00:00:00,Mbala,-1.0709965229034424
2004-01-31 00:00:00,Mbala,-1.1825602054595947
2004-02-29 00:00:00,Mbala,-1.028921365737915
2004-03-31 00:00:00,Mbala,-1.116597056388855
2004-04-30 00:00:00,Mbala,-0.8883554339408875
2004-05-31 00:00:00,Mbala,-0.5027585625648499
2004-06-30 00:00:00,Mbala,-0.23163366317749023
2004-07-31 00:00:00,Mbala,0.014597977511584759
2004-08-31 00:00:00,Mbala,-0.167865589261055
2004-09-30 00:00:00,Mbala,0.43776655197143555
2004-10-31 00:00:00,Mbala,-0.5057186484336853
2004-11-30 00:00:00,Mbala,0.35956159234046936
2004-12-31 00:00:00,Mbala,1.156730055809021
2005-01-31 00:00:00,Mbala,0.9187296628952026
2005-02-28 00:00:00,Mbala,0.4412756860256195
2005-03-31 00:00:00,Mbala,0.25161316990852356
2005-04-30 00:00:00,Mbala,-0.005572003778070211
2005-05-31 00:00:00,Mbala,-0.193412184715271
2005-06-30 00:00:00,Mbala,-1.6565197706222534
2005-07-31 00:00:00,Mbala,-1.6405876874923706
2005-08-31 00:00:00,Mbala,-1.1363556385040283
2005-09-30 00:00:00,Mbala,-1.3397705554962158
2005-10-31 00:00:00,Mbala,-0.8769625425338745
2005-11-30 00:00:00,Mbala,-0.9765721559524536
2005-12-31 00:00:00,Mbala,-1.261465072631836
2006-01-31 00:00:00,Mbala,-1.5344148874282837
2006-02-28 00:00:00,Mbala,-1.3887255191802979
2006-03-31 00:00:00,Mbala,-1.410819411277771
2006-04-30 00:00:00,Mbala,-1.306161642074585
2006-05-31 00:00:00,Mbala,-0.9474478363990784
2006-06-30 00:00:00,Mbala,-0.21973279118537903
2006-07-31 00:00:00,Mbala,0.4761962592601776
2006-08-31 00:00:00,Mbala,0.44896942377090454
2006-09-30 00:00:00,Mbala,0.8678172826766968
2006-10-31 00:00:00,Mbala,0.6909141540527344
2006-11-30 00:00:00,Mbala,0.7088686227798462
2006-12-31 00:00:00,Mbala,1.2277177572250366
2007-01-31 00:00:00,Mbala,1.2248992919921875
2007-02-28 00:00:00,Mbala,1.2546535730361938
2007-03-31 00:00:00,Mbala,1.010765552520752
2007-04-30 00:00:00,Mbala,0.9633614420890808
2007-05-31 00:00:00,Mbala,0.6958781480789185
2007-06-30 00:00:00,Mbala,-0.27037253975868225
2007-07-31 00:00:00,Mbala,-0.6742420196533203
2007-08-31 00:00:00,Mbala,-1.0965551137924194
2007-09-30 00:00:00,Mbala,-0.8630215525627136
2007-10-31 00:00:00,Mbala,-0.4309006333351135
2007-11-30 00:00:00,Mbala,-1.2515195608139038
2007-12-31 00:00:00,Mbala,-0.14704860746860504
2008-01-31 00:00:00,Mbala,-0.014223321340978146
2008-02-29 00:00:00,Mbala,0.004863619804382324
2008-03-31 00:00:00,Mbala,0.22687236964702606
2008-04-30 00:00:00,Mbala,-0.0468747653067112
2008-05-31 00:00:00,Mbala,0.4648682475090027
2008-06-30 00:00:00,Mbala,-0.009519224055111408
2008-07-31 00:00:00,Mbala,-0.24403797090053558
2008-08-31 00:00:00,Mbala,-0.2855455279350281
2008-09-30 00:00:00,Mbala,-1.25322687625885
2008-10-31 00:00:00,Mbala,-0.1861574649810791
2008-11-30 00:00:00,Mbala,0.8106346130371094
2008-12-31 00:00:00,Mbala,0.32558801770210266
2009-01-31 00:00:00,Mbala,0.1490759700536728
2009-02-28 00:00:00,Mbala,-0.009818374179303646
2009-03-31 00:00:00,Mbala,0.1400909125804901
2009-04-30 00:00:00,Mbala,0.1173749715089798
2009-05-31 00:00:00,Mbala,-0.29770565032958984
2009-06-30 00:00:00,Mbala,-0.253952294588089
2009-07-31 00:00:00,Mbala,-0.17467470467090607
2009-08-31 00:00:00,Mbala,0.0017062404658645391
2009-09-30 00:00:00,Mbala,-0.4622039794921875
2009-10-31 00:00:00,Mbala,-1.100559949874878
2009-11-30 00:00:00,Mbala,0.4131913185119629
2009-12-31 00:00:00,Mbala,0.463644802570343
2010-01-31 00:00:00,Mbala,0.3542242646217346
2010-02-28 00:00:00,Mbala,0.05631706118583679
2010-03-31 00:00:00,Mbala,0.09520211070775986
2010-04-30 00:00:00,Mbala,-0.15005479753017426
2010-05-31 00:00:00,Mbala,-0.7813110947608948
2010-06-30 00:00:00,Mbala,-1.2294977903366089
2010-07-31 00:00:00,Mbala,-1.3582708835601807
2010-08-31 00:00:00,Mbala,-1.2270033359527588
2010-09-30 00:00:00,Mbala,-1.70707106590271
2010-10-31 00:00:00,Mbala,-1.9284896850585938
2010-11-30 00:00:00,Mbala,-1.5789612531661987
2010-12-31 00:00:00,Mbala,-0.9993855357170105
2011-01-31 00:00:00,Mbala,-1.0010850429534912
2011-02-28 00:00:00,Mbala,-1.2962828874588013
2011-03-31 00:00:00,Mbala,-1.0007904767990112
2011-04-30 00:00:00,Mbala,-0.865301251411438
2011-05-31 00:00:00,Mbala,-0.7097882032394409
2011-06-30 00:00:00,Mbala,-0.6875920295715332
2011-07-31 00:00:00,Mbala,-0.6514569520950317
2011-08-31 00:00:00,Mbala,0.0030702692456543446
2011-09-30 00:00:00,Mbala,-0.5238924026489258
2011-10-31 00:00:00,Mbala,0.47790369391441345
2011-11-30 00:00:00,Mbala,0.7581574320793152
2011-12-31 00:00:00,Mbala,0.22996075451374054
2012-01-31 00:00:00,Mbala,0.07085748016834259
2012-02-29 00:00:00,Mbala,0.17035004496574402
2012-03-31 00:00:00,Mbala,-0.05570615082979202
2012-04-30 00:00:00,Mbala,-0.723271906375885
2012-05-31 00:00:00,Mbala,-1.0747536420822144
2012-06-30 00:00:00,Mbala,-1.0565290451049805
2012-07-31 00:00:00,Mbala,-1.0390619039535522
2012-08-31 00:00:00,Mbala,-1.6216562986373901
2012-09-30 00:00:00,Mbala,-1.4111747741699219
2012-10-31 00:00:00,Mbala,0.21911020576953888
2012-11-30 00:00:00,Mbala,0.37165567278862
2012-12-31 00:00:00,Mbala,0.49404120445251465
2013-01-31 00:00:00,Mbala,0.014400705695152283
2013-02-28 00:00:00,Mbala,0.16456742584705353
2013-03-31 00:00:00,Mbala,-0.02869938500225544
2013-04-30 00:00:00,Mbala,-0.05026916787028313
2013-05-31 00:00:00,Mbala,-0.25871986150741577
2013-06-30 00:00:00,Mbala,-0.7967319488525391
2013-07-31 00:00:00,Mbala,-0.3120857775211334
2013-08-31 00:00:00,Mbala,-0.7540896534919739
2013-09-30 00:00:00,Mbala,-0.3732212483882904
2013-10-31 00:00:00,Mbala,-1.0891926288604736
2013-11-30 00:00:00,Mbala,-0.6394602060317993
2013-12-31 00:00:00,Mbala,0.7715309858322144
2014-01-31 00:00:00,Mbala,0.9034962058067322
2014-02-28 00:00:00,Mbala,0.8132516145706177
2014-03-31 00:00:00,Mbala,0.8555022478103638
2014-04-30 00:00:00,Mbala,1.1104997396469116
2014-05-31 00:00:00,Mbala,1.2585097551345825
2014-06-30 00:00:00,Mbala,0.49199604988098145
2014-07-31 00:00:00,Mbala,0.2116916924715042
2014-08-31 00:00:00,Mbala,0.5071114897727966
2014-09-30 00:00:00,Mbala,0.2927321791648865
2014-10-31 00:00:00,Mbala,0.09024952352046967
2014-11-30 00:00:00,Mbala,-0.5285005569458008
2014-12-31 00:00:00,Mbala,-0.9238637685775757
2015-01-31 00:00:00,Mbala,-0.9592722654342651
2015-02-28 00:00:00,Mbala,-0.8802222013473511
2015-03-31 00:00:00,Mbala,-1.2943305969238281
2015-04-30 00:00:00,Mbala,-0.9194201231002808
2015-05-31 00:00:00,Mbala,-0.7765344977378845
2015-06-30 00:00:00,Mbala,-0.23043595254421234
2015-07-31 00:00:00,Mbala,-0.12479766458272934
2015-08-31 00:00:00,Mbala,-0.5259727239608765
2015-09-30 00:00:00,Mbala,0.6221553683280945
2015-10-31 00:00:00,Mbala,-0.4699721336364746
2015-11-30 00:00:00,Mbala,0.5157644152641296
2015-12-31 00:00:00,Mbala,0.3904707133769989
2016-01-31 00:00:00,Mbala,1.0933494567871094
2016-02-29 00:00:00,Mbala,0.7988861799240112
2016-03-31 00:00:00,Mbala,1.0577958822250366
2016-04-30 00:00:00,Mbala,0.9329349398612976
2016-05-31 00:00:00,Mbala,0.7788019180297852
2016-06-30 00:00:00,Mbala,0.7550740242004395
2016-07-31 00:00:00,Mbala,-0.23453108966350555
2016-08-31 00:00:00,Mbala,0.3505942225456238
2016-09-30 00:00:00,Mbala,-0.5877861380577087
2016-10-31 00:00:00,Mbala,-1.6152372360229492
2016-11-30 00:00:00,Mbala,-1.8919380903244019
2016-12-31 00:00:00,Mbala,-1.6195275783538818
2017-01-31 00:00:00,Mbala,-1.321773648262024
2017-02-28 00:00:00,Mbala,-1.1451470851898193
2017-03-31 00:00:00,Mbala,-1.128728985786438
2017-04-30 00:00:00,Mbala,-0.9446836113929749
2017-05-31 00:00:00,Mbala,-0.49527740478515625
2017-06-30 00:00:00,Mbala,0.17480628192424774
2017-07-31 00:00:00,Mbala,-0.03066253662109375
2017-08-31 00:00:00,Mbala,-0.1419198364019394
2017-09-30 00:00:00,Mbala,-0.2000993937253952
2017-10-31 00:00:00,Mbala,-0.040335316210985184
2017-11-30 00:00:00,Mbala,0.6395698189735413
2017-12-31 00:00:00,Mbala,0.5439251065254211
2018-01-31 00:00:00,Mbala,0.6107033491134644
2018-02-28 00:00:00,Mbala,0.20634062588214874
2018-03-31 00:00:00,Mbala,0.2382778823375702
2018-04-30 00:00:00,Mbala,0.6614006757736206
2018-05-31 00:00:00,Mbala,0.4940430521965027
2018-06-30 00:00:00,Mbala,0.341004341840744
2018-07-31 00:00:00,Mbala,0.2722196877002716
2018-08-31 00:00:00,Mbala,0.9584490656852722
2018-09-30 00:00:00,Mbala,1.0262784957885742
2018-10-31 00:00:00,Mbala,-0.28559350967407227
2018-11-30 00:00:00,Mbala,-0.6708003282546997
2018-12-31 00:00:00,Mbala,-0.1885615438222885
2019-01-31 00:00:00,Mbala,-0.5369961261749268
2019-02-28 00:00:00,Mbala,-0.3328261375427246
2019-03-31 00:00:00,Mbala,-0.08572576195001602
2019-04-30 00:00:00,Mbala,0.027952766045928
2019-05-31 00:00:00,Mbala,0.4032863974571228
2019-06-30 00:00:00,Mbala,0.25813353061676025
2019-07-31 00:00:00,Mbala,0.6783803105354309
2019-08-31 00:00:00,Mbala,0.48834356665611267
2019-09-30 00:00:00,Mbala,0.04235279560089111
2019-10-31 00:00:00,Mbala,-0.14713306725025177
2019-11-30 00:00:00,Mbala,-0.13514001667499542
2019-12-31 00:00:00,Mbala,0.43483060598373413
2020-01-31 00:00:00,Mbala,0.9968282580375671
2020-02-29 00:00:00,Mbala,1.0535740852355957
2020-03-31 00:00:00,Mbala,1.6043297052383423
2020-04-30 00:00:00,Mbala,1.7502329349517822
2020-05-31 00:00:00,Mbala,1.8342761993408203
2020-06-30 00:00:00,Mbala,1.7014116048812866
2020-07-31 00:00:00,Mbala,1.5493934154510498
2020-08-31 00:00:00,Mbala,1.7233167886734009
2020-09-30 00:00:00,Mbala,0.6387132406234741
2020-10-31 00:00:00,Mbala,-0.2377181053161621
2020-11-30 00:00:00,Mbala,-0.2700587809085846
2020-12-31 00:00:00,Mbala,-0.3309822380542755
2021-01-31 00:00:00,Mbala,-0.3392629623413086
2021-02-28 00:00:00,Mbala,-0.39682769775390625
2021-03-31 00:00:00,Mbala,-0.6278200149536133
2021-04-30 00:00:00,Mbala,-0.7702404856681824
2021-05-31 00:00:00,Mbala,-0.8439739346504211
2021-06-30 00:00:00,Mbala,-0.8154225945472717
2021-07-31 00:00:00,Mbala,-0.9430473446846008
2021-08-31 00:00:00,Mbala,-1.0549925565719604
2021-09-30 00:00:00,Mbala,-0.5394582152366638
2021-10-31 00:00:00,Mbala,-0.16465947031974792
2021-11-30 00:00:00,Mbala,-0.2444007843732834
2021-12-31 00:00:00,Mbala,-1.024570107460022
2022-01-31 00:00:00,Mbala,0.39717787504196167
2022-02-28 12:00:00,Mbala,0.9998868107795715
2022-03-31 00:00:00,Mbala,1.2541550397872925
2022-04-30 12:00:00,Mbala,1.3387717008590698
2022-05-31 00:00:00,Mbala,1.5259554386138916
2022-06-30 12:00:00,Mbala,2.057262420654297
2022-07-31 00:00:00,Mbala,1.5773385763168335
2022-08-31 00:00:00,Mbala,0.9364773631095886
2022-09-30 12:00:00,Mbala,0.1473216712474823
2022-10-31 00:00:00,Mbala,-1.459456205368042
2022-11-30 12:00:00,Mbala,-0.5331971645355225
2022-12-31 00:00:00,Mbala,1.3650161027908325
1999-01-31 00:00:00,Milengi,-0.8030633330345154
1999-02-28 00:00:00,Milengi,-1.2262507677078247
1999-03-31 00:00:00,Milengi,-0.2615177035331726
1999-04-30 00:00:00,Milengi,0.020332016050815582
1999-05-31 00:00:00,Milengi,0.4012773334980011
1999-06-30 00:00:00,Milengi,0.404069185256958
1999-07-31 00:00:00,Milengi,0.7573701739311218
1999-08-31 00:00:00,Milengi,2.0197105407714844
1999-09-30 00:00:00,Milengi,0.6453482508659363
1999-10-31 00:00:00,Milengi,0.17679864168167114
