date,district,spei
2000-02-29 00:00:00,Luwingu,0.3438563048839569
2000-03-31 00:00:00,Luwingu,0.23351146280765533
2000-04-30 00:00:00,Luwingu,0.1555742472410202
2000-05-31 00:00:00,Luwingu,0.022459186613559723
2000-06-30 00:00:00,Luwingu,0.002091786125674844
2000-07-31 00:00:00,Luwingu,-0.022241506725549698
2000-08-31 00:00:00,Luwingu,0.029633790254592896
2000-09-30 00:00:00,Luwingu,-0.005901888478547335
2000-10-31 00:00:00,Luwingu,0.040421273559331894
2000-11-30 00:00:00,Luwingu,0.6310797333717346
2000-12-31 00:00:00,Luwingu,1.086912989616394
2001-01-31 00:00:00,Luwingu,1.6094651222229004
2001-02-28 00:00:00,Luwingu,1.4045515060424805
2001-03-31 00:00:00,Luwingu,1.4284584522247314
2001-04-30 00:00:00,Luwingu,1.1332685947418213
2001-05-31 00:00:00,Luwingu,1.178883671760559
2001-06-30 00:00:00,Luwingu,1.1745859384536743
2001-07-31 00:00:00,Luwingu,1.1542247533798218
2001-08-31 00:00:00,Luwingu,1.1678204536437988
2001-09-30 00:00:00,Luwingu,1.1693824529647827
2001-10-31 00:00:00,Luwingu,1.1272979974746704
2001-11-30 00:00:00,Luwingu,0.9287609457969666
2001-12-31 00:00:00,Luwingu,0.040439777076244354
2002-01-31 00:00:00,Luwingu,-0.04746226966381073
2002-02-28 00:00:00,Luwingu,-0.11409545689821243
2002-03-31 00:00:00,Luwingu,-0.018909860402345657
2002-04-30 00:00:00,Luwingu,-0.37963971495628357
2002-05-31 00:00:00,Luwingu,-0.3676019608974457
2002-06-30 00:00:00,Luwingu,-0.31577226519584656
2002-07-31 00:00:00,Luwingu,-0.33947744965553284
2002-08-31 00:00:00,Luwingu,-0.33985716104507446
2002-09-30 00:00:00,Luwingu,-0.24647152423858643
2002-10-31 00:00:00,Luwingu,-0.23277749121189117
2002-11-30 00:00:00,Luwingu,0.07059739530086517
2002-12-31 00:00:00,Luwingu,0.25457504391670227
2003-01-31 00:00:00,Luwingu,0.5228814482688904
2003-02-28 00:00:00,Luwingu,0.4480632245540619
2003-03-31 00:00:00,Luwingu,0.1828567534685135
2003-04-30 00:00:00,Luwingu,-0.024340327829122543
2003-05-31 00:00:00,Luwingu,-0.06724366545677185
2003-06-30 00:00:00,Luwingu,-0.04649893194437027
2003-07-31 00:00:00,Luwingu,-0.03459329530596733
2003-08-31 00:00:00,Luwingu,-0.12581534683704376
2003-09-30 00:00:00,Luwingu,-0.14067554473876953
2003-10-31 00:00:00,Luwingu,-0.09781420230865479
2003-11-30 00:00:00,Luwingu,-0.43855953216552734
2003-12-31 00:00:00,Luwingu,0.06131714582443237
2004-01-31 00:00:00,Luwingu,-0.1178043857216835
2004-02-29 00:00:00,Luwingu,0.25550562143325806
2004-03-31 00:00:00,Luwingu,0.30582383275032043
2004-04-30 00:00:00,Luwingu,0.6941046118736267
2004-05-31 00:00:00,Luwingu,0.7159090042114258
2004-06-30 00:00:00,Luwingu,0.7476610541343689
2004-07-31 00:00:00,Luwingu,0.769440233707428
2004-08-31 00:00:00,Luwingu,0.7330769300460815
2004-09-30 00:00:00,Luwingu,0.8027592301368713
2004-10-31 00:00:00,Luwingu,0.9207909107208252
2004-11-30 00:00:00,Luwingu,0.7749294638633728
2004-12-31 00:00:00,Luwingu,0.8329776525497437
2005-01-31 00:00:00,Luwingu,0.5456410646438599
2005-02-28 00:00:00,Luwingu,0.4222179651260376
2005-03-31 00:00:00,Luwingu,0.32248908281326294
2005-04-30 00:00:00,Luwingu,0.22732441127300262
2005-05-31 00:00:00,Luwingu,0.16104945540428162
2005-06-30 00:00:00,Luwingu,0.1469607800245285
2005-07-31 00:00:00,Luwingu,0.15421028435230255
2005-08-31 00:00:00,Luwingu,0.11350346356630325
2005-09-30 00:00:00,Luwingu,0.1374480426311493
2005-10-31 00:00:00,Luwingu,-0.0014659316511824727
2005-11-30 00:00:00,Luwingu,-0.14428722858428955
2005-12-31 00:00:00,Luwingu,-0.3005439043045044
2006-01-31 00:00:00,Luwingu,-0.4322538673877716
2006-02-28 00:00:00,Luwingu,-0.44731396436691284
2006-03-31 00:00:00,Luwingu,-0.5612549781799316
2006-04-30 00:00:00,Luwingu,-0.3873962461948395
2006-05-31 00:00:00,Luwingu,-0.2966441214084625
2006-06-30 00:00:00,Luwingu,-0.310219407081604
2006-07-31 00:00:00,Luwingu,-0.27282580733299255
2006-08-31 00:00:00,Luwingu,-0.2806278467178345
2006-09-30 00:00:00,Luwingu,-0.35951825976371765
2006-10-31 00:00:00,Luwingu,-0.34368234872817993
2006-11-30 00:00:00,Luwingu,-0.33897075057029724
2006-12-31 00:00:00,Luwingu,0.025474388152360916
2007-01-31 00:00:00,Luwingu,0.1699148565530777
2007-02-28 00:00:00,Luwingu,0.7745975255966187
2007-03-31 00:00:00,Luwingu,0.6783400774002075
2007-04-30 00:00:00,Luwingu,0.5797657370567322
2007-05-31 00:00:00,Luwingu,0.5923863649368286
2007-06-30 00:00:00,Luwingu,0.556705117225647
2007-07-31 00:00:00,Luwingu,0.5482233762741089
2007-08-31 00:00:00,Luwingu,0.5456483364105225
2007-09-30 00:00:00,Luwingu,0.510465145111084
2007-10-31 00:00:00,Luwingu,0.5711716413497925
2007-11-30 00:00:00,Luwingu,0.8333194851875305
2007-12-31 00:00:00,Luwingu,0.875916063785553
2008-01-31 00:00:00,Luwingu,1.2328431606292725
2008-02-29 00:00:00,Luwingu,0.925900936126709
2008-03-31 00:00:00,Luwingu,0.653303861618042
2008-04-30 00:00:00,Luwingu,0.2888459861278534
2008-05-31 00:00:00,Luwingu,0.2949686348438263
2008-06-30 00:00:00,Luwingu,0.26316946744918823
2008-07-31 00:00:00,Luwingu,0.2542915642261505
2008-08-31 00:00:00,Luwingu,0.27331018447875977
2008-09-30 00:00:00,Luwingu,0.1706973910331726
2008-10-31 00:00:00,Luwingu,0.12617236375808716
2008-11-30 00:00:00,Luwingu,0.16273199021816254
2008-12-31 00:00:00,Luwingu,-0.4390610158443451
2009-01-31 00:00:00,Luwingu,-0.808588445186615
2009-02-28 00:00:00,Luwingu,-0.46281853318214417
2009-03-31 00:00:00,Luwingu,-0.27909961342811584
2009-04-30 00:00:00,Luwingu,-0.02737586386501789
2009-05-31 00:00:00,Luwingu,0.09824905544519424
2009-06-30 00:00:00,Luwingu,0.09625094383955002
2009-07-31 00:00:00,Luwingu,0.10987478494644165
2009-08-31 00:00:00,Luwingu,0.13029427826404572
2009-09-30 00:00:00,Luwingu,0.06760384887456894
2009-10-31 00:00:00,Luwingu,0.18764185905456543
2009-11-30 00:00:00,Luwingu,0.5966941714286804
2009-12-31 00:00:00,Luwingu,1.0766830444335938
2010-01-31 00:00:00,Luwingu,0.8808916211128235
2010-02-28 00:00:00,Luwingu,0.7378020882606506
2010-03-31 00:00:00,Luwingu,0.8336009979248047
2010-04-30 00:00:00,Luwingu,0.7755057215690613
2010-05-31 00:00:00,Luwingu,0.7213112711906433
2010-06-30 00:00:00,Luwingu,0.7381683588027954
2010-07-31 00:00:00,Luwingu,0.7312037348747253
2010-08-31 00:00:00,Luwingu,0.7325618267059326
2010-09-30 00:00:00,Luwingu,0.6599029898643494
2010-10-31 00:00:00,Luwingu,0.6457327604293823
2010-11-30 00:00:00,Luwingu,0.2726261615753174
2010-12-31 00:00:00,Luwingu,-0.26683130860328674
2011-01-31 00:00:00,Luwingu,-0.7516738772392273
2011-02-28 00:00:00,Luwingu,-1.0848103761672974
2011-03-31 00:00:00,Luwingu,-1.111816167831421
2011-04-30 00:00:00,Luwingu,-1.158966064453125
2011-05-31 00:00:00,Luwingu,-1.1484601497650146
2011-06-30 00:00:00,Luwingu,-1.1377744674682617
2011-07-31 00:00:00,Luwingu,-1.1535369157791138
2011-08-31 00:00:00,Luwingu,-1.1384994983673096
2011-09-30 00:00:00,Luwingu,-1.1240776777267456
2011-10-31 00:00:00,Luwingu,-1.0318191051483154
2011-11-30 00:00:00,Luwingu,-0.8166446089744568
2011-12-31 00:00:00,Luwingu,-1.0508763790130615
2012-01-31 00:00:00,Luwingu,-1.2505688667297363
2012-02-29 00:00:00,Luwingu,-1.2958624362945557
2012-03-31 00:00:00,Luwingu,-1.0278568267822266
2012-04-30 00:00:00,Luwingu,-1.2555160522460938
2012-05-31 00:00:00,Luwingu,-1.2318254709243774
2012-06-30 00:00:00,Luwingu,-1.2182284593582153
2012-07-31 00:00:00,Luwingu,-1.223021149635315
2012-08-31 00:00:00,Luwingu,-1.183282494544983
2012-09-30 00:00:00,Luwingu,-1.1009331941604614
2012-10-31 00:00:00,Luwingu,-1.0850824117660522
2012-11-30 00:00:00,Luwingu,-1.2068240642547607
2012-12-31 00:00:00,Luwingu,-0.7354661226272583
2013-01-31 00:00:00,Luwingu,-0.5364193320274353
2013-02-28 00:00:00,Luwingu,-0.692744791507721
2013-03-31 00:00:00,Luwingu,-0.5681320428848267
2013-04-30 00:00:00,Luwingu,-0.7681469917297363
2013-05-31 00:00:00,Luwingu,-0.8539259433746338
2013-06-30 00:00:00,Luwingu,-0.8588975667953491
2013-07-31 00:00:00,Luwingu,-0.8852710127830505
2013-08-31 00:00:00,Luwingu,-0.8566451668739319
2013-09-30 00:00:00,Luwingu,-0.8129599690437317
2013-10-31 00:00:00,Luwingu,-0.7552285194396973
2013-11-30 00:00:00,Luwingu,-0.9812250137329102
2013-12-31 00:00:00,Luwingu,-0.454242467880249
2014-01-31 00:00:00,Luwingu,-0.2168644815683365
2014-02-28 00:00:00,Luwingu,-0.0713556632399559
2014-03-31 00:00:00,Luwingu,-0.3150666356086731
2014-04-30 00:00:00,Luwingu,-0.1423487663269043
2014-05-31 00:00:00,Luwingu,-0.15457697212696075
2014-06-30 00:00:00,Luwingu,-0.163405641913414
2014-07-31 00:00:00,Luwingu,-0.1683383285999298
2014-08-31 00:00:00,Luwingu,-0.1663568913936615
2014-09-30 00:00:00,Luwingu,-0.11257065087556839
2014-10-31 00:00:00,Luwingu,0.03553841635584831
2014-11-30 00:00:00,Luwingu,-0.2014952152967453
2014-12-31 00:00:00,Luwingu,-0.6205975413322449
2015-01-31 00:00:00,Luwingu,-0.3230229914188385
2015-02-28 00:00:00,Luwingu,-0.523607075214386
2015-03-31 00:00:00,Luwingu,-0.5723313689231873
2015-04-30 00:00:00,Luwingu,-0.28739669919013977
2015-05-31 00:00:00,Luwingu,-0.31272563338279724
2015-06-30 00:00:00,Luwingu,-0.3063463568687439
2015-07-31 00:00:00,Luwingu,-0.33552858233451843
2015-08-31 00:00:00,Luwingu,-0.3501194417476654
2015-09-30 00:00:00,Luwingu,-0.34924137592315674
2015-10-31 00:00:00,Luwingu,-0.4469031095504761
2015-11-30 00:00:00,Luwingu,-0.4110199809074402
2015-12-31 00:00:00,Luwingu,-0.11169911921024323
2016-01-31 00:00:00,Luwingu,0.09850970655679703
2016-02-29 00:00:00,Luwingu,-0.0028110435232520103
2016-03-31 00:00:00,Luwingu,-0.13347528874874115
2016-04-30 00:00:00,Luwingu,-0.030051199719309807
2016-05-31 00:00:00,Luwingu,-0.039636075496673584
2016-06-30 00:00:00,Luwingu,-0.04546345770359039
2016-07-31 00:00:00,Luwingu,-0.03781668841838837
2016-08-31 00:00:00,Luwingu,-0.07886184006929398
2016-09-30 00:00:00,Luwingu,-0.11599832773208618
2016-10-31 00:00:00,Luwingu,-0.2646450102329254
2016-11-30 00:00:00,Luwingu,-0.6787118315696716
2016-12-31 00:00:00,Luwingu,-1.1211107969284058
2017-01-31 00:00:00,Luwingu,-1.2371017932891846
2017-02-28 00:00:00,Luwingu,-1.0532097816467285
2017-03-31 00:00:00,Luwingu,-1.3509835004806519
2017-04-30 00:00:00,Luwingu,-1.0165375471115112
2017-05-31 00:00:00,Luwingu,-0.9669792652130127
2017-06-30 00:00:00,Luwingu,-0.9234233498573303
2017-07-31 00:00:00,Luwingu,-0.9223840236663818
2017-08-31 00:00:00,Luwingu,-0.8874417543411255
2017-09-30 00:00:00,Luwingu,-0.908504068851471
2017-10-31 00:00:00,Luwingu,-0.6989957094192505
2017-11-30 00:00:00,Luwingu,-0.6154962182044983
2017-12-31 00:00:00,Luwingu,-1.0009419918060303
2018-01-31 00:00:00,Luwingu,-1.015402913093567
2018-02-28 00:00:00,Luwingu,-1.2606340646743774
2018-03-31 00:00:00,Luwingu,-1.2007951736450195
2018-04-30 00:00:00,Luwingu,-1.0209556818008423
2018-05-31 00:00:00,Luwingu,-0.9589163661003113
2018-06-30 00:00:00,Luwingu,-0.9738154411315918
2018-07-31 00:00:00,Luwingu,-0.933323860168457
2018-08-31 00:00:00,Luwingu,-0.9603700041770935
2018-09-30 00:00:00,Luwingu,-0.9470441341400146
2018-10-31 00:00:00,Luwingu,-0.926250696182251
2018-11-30 00:00:00,Luwingu,-0.590200662612915
2018-12-31 00:00:00,Luwingu,0.19388598203659058
2019-01-31 00:00:00,Luwingu,0.252144992351532
2019-02-28 00:00:00,Luwingu,0.3295229971408844
2019-03-31 00:00:00,Luwingu,0.15632107853889465
2019-04-30 00:00:00,Luwingu,0.017825208604335785
2019-05-31 00:00:00,Luwingu,0.09091445803642273
2019-06-30 00:00:00,Luwingu,0.08949493616819382
2019-07-31 00:00:00,Luwingu,0.10022617131471634
2019-08-31 00:00:00,Luwingu,0.0944073349237442
2019-09-30 00:00:00,Luwingu,0.14102202653884888
2019-10-31 00:00:00,Luwingu,0.1850181221961975
2019-11-30 00:00:00,Luwingu,-0.1504763513803482
2019-12-31 00:00:00,Luwingu,-0.17475253343582153
2020-01-31 00:00:00,Luwingu,-0.038874026387929916
2020-02-29 00:00:00,Luwingu,0.35396629571914673
2020-03-31 00:00:00,Luwingu,0.6771019697189331
2020-04-30 00:00:00,Luwingu,0.856439471244812
2020-05-31 00:00:00,Luwingu,0.845848560333252
2020-06-30 00:00:00,Luwingu,0.8623843789100647
2020-07-31 00:00:00,Luwingu,0.8843671679496765
2020-08-31 00:00:00,Luwingu,0.9015294313430786
2020-09-30 00:00:00,Luwingu,0.9249102473258972
2020-10-31 00:00:00,Luwingu,1.0846154689788818
2020-11-30 00:00:00,Luwingu,1.134656548500061
2020-12-31 00:00:00,Luwingu,1.3487335443496704
2021-01-31 00:00:00,Luwingu,1.4600026607513428
2021-02-28 00:00:00,Luwingu,1.4807040691375732
2021-03-31 00:00:00,Luwingu,1.6787867546081543
2021-04-30 00:00:00,Luwingu,1.5197315216064453
2021-05-31 00:00:00,Luwingu,1.5270785093307495
2021-06-30 00:00:00,Luwingu,1.5304712057113647
2021-07-31 00:00:00,Luwingu,1.5501303672790527
2021-08-31 00:00:00,Luwingu,1.5477542877197266
2021-09-30 00:00:00,Luwingu,1.5552573204040527
2021-10-31 00:00:00,Luwingu,1.4248875379562378
2021-11-30 00:00:00,Luwingu,1.1864275932312012
2021-12-31 00:00:00,Luwingu,0.4422643184661865
2022-01-31 00:00:00,Luwingu,0.8738383054733276
2022-02-28 12:00:00,Luwingu,1.1396334171295166
2022-03-31 00:00:00,Luwingu,0.9495500326156616
2022-04-30 12:00:00,Luwingu,0.8090710639953613
2022-05-31 00:00:00,Luwingu,0.7478135228157043
2022-06-30 12:00:00,Luwingu,0.7739835381507874
2022-07-31 00:00:00,Luwingu,0.7656073570251465
2022-08-31 00:00:00,Luwingu,0.7947862148284912
2022-09-30 12:00:00,Luwingu,0.7936667203903198
2022-10-31 00:00:00,Luwingu,0.6942480206489563
2022-11-30 12:00:00,Luwingu,0.7101253867149353
2022-12-31 00:00:00,Luwingu,0.7103988528251648
1999-01-31 00:00:00,Mafinga,-0.7167973518371582
1999-02-28 00:00:00,Mafinga,-1.1803189516067505
1999-03-31 00:00:00,Mafinga,-1.046893835067749
1999-04-30 00:00:00,Mafinga,-0.48721301555633545
1999-05-31 00:00:00,Mafinga,-0.4916527569293976
1999-06-30 00:00:00,Mafinga,-0.464140921831131
1999-07-31 00:00:00,Mafinga,-0.4438456594944
1999-08-31 00:00:00,Mafinga,-0.39512214064598083
1999-09-30 00:00:00,Mafinga,-0.35881277918815613
1999-10-31 00:00:00,Mafinga,-0.30743828415870667
1999-11-30 00:00:00,Mafinga,-0.1594809740781784
1999-12-31 00:00:00,Mafinga,-0.30941319465637207
2000-01-31 00:00:00,Mafinga,-0.5890438556671143
2000-02-29 00:00:00,Mafinga,-1.0067778825759888
2000-03-31 00:00:00,Mafinga,-1.1326004266738892
2000-04-30 00:00:00,Mafinga,-1.2347850799560547
2000-05-31 00:00:00,Mafinga,-1.3377498388290405
2000-06-30 00:00:00,Mafinga,-1.3700958490371704
2000-07-31 00:00:00,Mafinga,-1.3543808460235596
2000-08-31 00:00:00,Mafinga,-1.2672793865203857
2000-09-30 00:00:00,Mafinga,-1.2600678205490112
2000-10-31 00:00:00,Mafinga,-1.232185959815979
2000-11-30 00:00:00,Mafinga,-0.40372273325920105
2000-12-31 00:00:00,Mafinga,-0.10769279301166534
2001-01-31 00:00:00,Mafinga,0.33392003178596497
2001-02-28 00:00:00,Mafinga,0.05183292180299759
2001-03-31 00:00:00,Mafinga,0.3365726172924042
2001-04-30 00:00:00,Mafinga,-0.10628852248191833
2001-05-31 00:00:00,Mafinga,-0.04551700875163078
2001-06-30 00:00:00,Mafinga,-0.017417101189494133
2001-07-31 00:00:00,Mafinga,-0.038502443581819534
2001-08-31 00:00:00,Mafinga,-0.019895615056157112
2001-09-30 00:00:00,Mafinga,0.022854389622807503
2001-10-31 00:00:00,Mafinga,0.02289145067334175
2001-11-30 00:00:00,Mafinga,-0.21990229189395905
2001-12-31 00:00:00,Mafinga,-1.1551610231399536
2002-01-31 00:00:00,Mafinga,-1.087976098060608
2002-02-28 00:00:00,Mafinga,-1.161300539970398
2002-03-31 00:00:00,Mafinga,-0.7097000479698181
2002-04-30 00:00:00,Mafinga,-1.273833990097046
2002-05-31 00:00:00,Mafinga,-1.2242498397827148
2002-06-30 00:00:00,Mafinga,-1.1699395179748535
2002-07-31 00:00:00,Mafinga,-1.2073678970336914
2002-08-31 00:00:00,Mafinga,-1.2093496322631836
2002-09-30 00:00:00,Mafinga,-1.185646891593933
2002-10-31 00:00:00,Mafinga,-1.2427749633789062
2002-11-30 00:00:00,Mafinga,-0.8882598280906677
2002-12-31 00:00:00,Mafinga,-0.32058465480804443
2003-01-31 00:00:00,Mafinga,-0.12933574616909027
2003-02-28 00:00:00,Mafinga,0.0311337448656559
2003-03-31 00:00:00,Mafinga,-0.43890056014060974
2003-04-30 00:00:00,Mafinga,-0.9666854739189148
2003-05-31 00:00:00,Mafinga,-0.9533470273017883
2003-06-30 00:00:00,Mafinga,-0.9236010313034058
2003-07-31 00:00:00,Mafinga,-0.8921368718147278
2003-08-31 00:00:00,Mafinga,-0.9359819293022156
2003-09-30 00:00:00,Mafinga,-0.9261081218719482
2003-10-31 00:00:00,Mafinga,-0.9503213167190552
2003-11-30 00:00:00,Mafinga,-0.9954683780670166
2003-12-31 00:00:00,Mafinga,-0.7608252763748169
2004-01-31 00:00:00,Mafinga,-0.42789676785469055
2004-02-29 00:00:00,Mafinga,-0.2506158649921417
2004-03-31 00:00:00,Mafinga,-0.3939659297466278
2004-04-30 00:00:00,Mafinga,-0.2982233464717865
2004-05-31 00:00:00,Mafinga,-0.24047346413135529
2004-06-30 00:00:00,Mafinga,-0.20851154625415802
2004-07-31 00:00:00,Mafinga,-0.21738822758197784
2004-08-31 00:00:00,Mafinga,-0.2557653486728668
2004-09-30 00:00:00,Mafinga,-0.204311802983284
2004-10-31 00:00:00,Mafinga,-0.21391895413398743
2004-11-30 00:00:00,Mafinga,-0.40142548084259033
2004-12-31 00:00:00,Mafinga,-0.1846623420715332
2005-01-31 00:00:00,Mafinga,-0.207387313246727
2005-02-28 00:00:00,Mafinga,-0.11377096176147461
2005-03-31 00:00:00,Mafinga,-0.12961898744106293
2005-04-30 00:00:00,Mafinga,-0.27383580803871155
2005-05-31 00:00:00,Mafinga,-0.3344498872756958
2005-06-30 00:00:00,Mafinga,-0.3407260477542877
2005-07-31 00:00:00,Mafinga,-0.33216801285743713
2005-08-31 00:00:00,Mafinga,-0.36099472641944885
2005-09-30 00:00:00,Mafinga,-0.35192108154296875
2005-10-31 00:00:00,Mafinga,-0.42241209745407104
2005-11-30 00:00:00,Mafinga,-0.34604179859161377
2005-12-31 00:00:00,Mafinga,-0.49904724955558777
2006-01-31 00:00:00,Mafinga,-0.7628520131111145
2006-02-28 00:00:00,Mafinga,-0.9156728982925415
2006-03-31 00:00:00,Mafinga,-1.0459610223770142
2006-04-30 00:00:00,Mafinga,-0.7483251094818115
2006-05-31 00:00:00,Mafinga,-0.673822283744812
2006-06-30 00:00:00,Mafinga,-0.6857788562774658
2006-07-31 00:00:00,Mafinga,-0.6374644637107849
2006-08-31 00:00:00,Mafinga,-0.6566513180732727
2006-09-30 00:00:00,Mafinga,-0.6460681557655334
2006-10-31 00:00:00,Mafinga,-0.6468925476074219
2006-11-30 00:00:00,Mafinga,-0.6275869011878967
2006-12-31 00:00:00,Mafinga,-0.3824162781238556
2007-01-31 00:00:00,Mafinga,-0.21347330510616302
2007-02-28 00:00:00,Mafinga,-0.12846678495407104
2007-03-31 00:00:00,Mafinga,-0.199205219745636
2007-04-30 00:00:00,Mafinga,-0.3751261830329895
2007-05-31 00:00:00,Mafinga,-0.35228231549263
2007-06-30 00:00:00,Mafinga,-0.37745174765586853
2007-07-31 00:00:00,Mafinga,-0.3975842595100403
2007-08-31 00:00:00,Mafinga,-0.37736690044403076
2007-09-30 00:00:00,Mafinga,-0.3959900736808777
2007-10-31 00:00:00,Mafinga,-0.3277222812175751
2007-11-30 00:00:00,Mafinga,-0.27462148666381836
2007-12-31 00:00:00,Mafinga,0.0667085200548172
2008-01-31 00:00:00,Mafinga,0.2040288895368576
2008-02-29 00:00:00,Mafinga,0.18682511150836945
2008-03-31 00:00:00,Mafinga,0.2795741856098175
2008-04-30 00:00:00,Mafinga,-0.078493632376194
2008-05-31 00:00:00,Mafinga,-0.11187302321195602
2008-06-30 00:00:00,Mafinga,-0.11842071264982224
2008-07-31 00:00:00,Mafinga,-0.10749873518943787
2008-08-31 00:00:00,Mafinga,-0.08224382251501083
2008-09-30 00:00:00,Mafinga,-0.12968261539936066
2008-10-31 00:00:00,Mafinga,-0.10589253157377243
2008-11-30 00:00:00,Mafinga,-0.4146711230278015
2008-12-31 00:00:00,Mafinga,-1.3603651523590088
2009-01-31 00:00:00,Mafinga,-1.2863469123840332
2009-02-28 00:00:00,Mafinga,-1.1624850034713745
2009-03-31 00:00:00,Mafinga,-0.7578161954879761
2009-04-30 00:00:00,Mafinga,-0.5080631375312805
2009-05-31 00:00:00,Mafinga,-0.4977862238883972
2009-06-30 00:00:00,Mafinga,-0.5228508114814758
2009-07-31 00:00:00,Mafinga,-0.5099424123764038
2009-08-31 00:00:00,Mafinga,-0.4580996632575989
2009-09-30 00:00:00,Mafinga,-0.4773459732532501
2009-10-31 00:00:00,Mafinga,-0.45174139738082886
2009-11-30 00:00:00,Mafinga,0.04198695719242096
2009-12-31 00:00:00,Mafinga,0.3118586242198944
2010-01-31 00:00:00,Mafinga,0.40146297216415405
2010-02-28 00:00:00,Mafinga,0.4123692214488983
2010-03-31 00:00:00,Mafinga,0.5874916911125183
2010-04-30 00:00:00,Mafinga,0.2997913360595703
2010-05-31 00:00:00,Mafinga,0.24218827486038208
2010-06-30 00:00:00,Mafinga,0.2512883245944977
2010-07-31 00:00:00,Mafinga,0.2557028830051422
2010-08-31 00:00:00,Mafinga,0.2846580445766449
2010-09-30 00:00:00,Mafinga,0.24964337050914764
2010-10-31 00:00:00,Mafinga,0.24841147661209106
2010-11-30 00:00:00,Mafinga,-0.036650363355875015
2010-12-31 00:00:00,Mafinga,-0.5639259815216064
2011-01-31 00:00:00,Mafinga,-0.9881239533424377
2011-02-28 00:00:00,Mafinga,-0.8848139643669128
2011-03-31 00:00:00,Mafinga,-0.3645923435688019
2011-04-30 00:00:00,Mafinga,-0.183842271566391
2011-05-31 00:00:00,Mafinga,-0.2265111356973648
2011-06-30 00:00:00,Mafinga,-0.25556567311286926
2011-07-31 00:00:00,Mafinga,-0.27617084980010986
2011-08-31 00:00:00,Mafinga,-0.2849680185317993
2011-09-30 00:00:00,Mafinga,-0.27254143357276917
2011-10-31 00:00:00,Mafinga,-0.29606813192367554
2011-11-30 00:00:00,Mafinga,-0.06180214136838913
2011-12-31 00:00:00,Mafinga,-0.3673097491264343
2012-01-31 00:00:00,Mafinga,-0.5155357122421265
2012-02-29 00:00:00,Mafinga,-0.43317002058029175
2012-03-31 00:00:00,Mafinga,-0.5895787477493286
2012-04-30 00:00:00,Mafinga,-0.5001049041748047
2012-05-31 00:00:00,Mafinga,-0.4749740958213806
2012-06-30 00:00:00,Mafinga,-0.4779781699180603
2012-07-31 00:00:00,Mafinga,-0.5056403875350952
2012-08-31 00:00:00,Mafinga,-0.5320753455162048
2012-09-30 00:00:00,Mafinga,-0.5359184145927429
2012-10-31 00:00:00,Mafinga,-0.5203155279159546
2012-11-30 00:00:00,Mafinga,-0.3089367747306824
2012-12-31 00:00:00,Mafinga,0.036136750131845474
2013-01-31 00:00:00,Mafinga,-0.19900909066200256
2013-02-28 00:00:00,Mafinga,-0.23484782874584198
2013-03-31 00:00:00,Mafinga,-0.27821654081344604
2013-04-30 00:00:00,Mafinga,-0.3358306586742401
2013-05-31 00:00:00,Mafinga,-0.28859591484069824
2013-06-30 00:00:00,Mafinga,-0.27608612179756165
2013-07-31 00:00:00,Mafinga,-0.3091728389263153
2013-08-31 00:00:00,Mafinga,-0.31544968485832214
2013-09-30 00:00:00,Mafinga,-0.31153619289398193
2013-10-31 00:00:00,Mafinga,-0.27822184562683105
2013-11-30 00:00:00,Mafinga,-0.7611708045005798
